amfi_code,date,nav,daily_return,excess_return,rolling_sharpe
119120,2022-11-07,43.3383,-0.00011305118219251398,-0.00037098769012902194,-2.397934315856537
119120,2022-11-08,43.3306,-0.00017767194375417628,-0.00043560845169068424,-2.422043297477561
119120,2022-11-09,43.2507,-0.001843962465324589,-0.0021018989732610968,-2.390732209297591
119120,2022-11-10,43.2615,0.00024970694115933334,-8.229566777174623e-06,-2.4837110908269557
119120,2022-11-11,43.267,0.00012713382568807496,-0.000130802682248433,-2.5501869383309637
119120,2022-11-14,43.3057,0.0008944461136661808,0.0006365096057296727,-2.6965970422444676
119120,2022-11-15,43.3273,0.0004987796063797845,0.0002408430984432765,-2.5431658130387444
119120,2022-11-16,43.4269,0.00229878159959207,0.0020408450916555624,-2.391996785337457
119120,2022-11-17,43.5405,0.0026158901510353605,0.0023579536430988527,-1.9833822527856808
119120,2022-11-18,43.4378,-0.0023587234873279073,-0.002616659995264415,-2.298378592221394
119120,2022-11-21,43.5455,0.002479407336467121,0.002221470828530613,-2.2272047738899197
119120,2022-11-22,43.4279,-0.0027006234857791522,-0.00295855999371566,-2.5205991002851347
119120,2022-11-23,43.5047,0.0017684483937745465,0.0015105118858380385,-2.407813471667864
119120,2022-11-24,43.5851,0.0018480761848718164,0.0015901396769353083,-2.367445091362252
119120,2022-11-25,43.3881,-0.0045198932662766644,-0.004777829774213173,-2.997979908365847
119120,2022-11-28,43.4107,0.0005208801491651815,0.0002629436412286736,-2.9291736020389054
119120,2022-11-29,43.3719,-0.0008937888585073273,-0.0011517253664438353,-3.0382191659356024
119120,2022-11-30,43.3014,-0.0016254764029243196,-0.0018834129108608276,-2.9880773093460586
119120,2022-12-01,43.4615,0.0036973400398139233,0.0034394035318774155,-2.562204703301861
119120,2022-12-02,43.4023,-0.0013621250992258416,-0.0016200616071623496,-2.693126155435029
119120,2022-12-05,43.3266,-0.0017441471995722768,-0.0020020837075087846,-3.0539957011912136
119120,2022-12-06,43.3473,0.000477766545263103,0.00021983003732659506,-2.993329563188766
119120,2022-12-07,43.4346,0.002013966267795375,0.0017560297598588671,-2.816698864442706
119120,2022-12-08,43.4315,-7.137167143256296e-05,-0.0003293081793690709,-2.7703435596828885
119120,2022-12-09,43.5718,0.003230374267524816,0.002972437759588308,-2.4449110878146847
119120,2022-12-12,43.6426,0.001624904181144693,0.001366967673208185,-2.399704083781563
119120,2022-12-13,43.4161,-0.005189883279181351,-0.005447819787117859,-2.487625419377215
119120,2022-12-14,43.3706,-0.0010479983232025702,-0.0013059348311390783,-2.833315943062405
119120,2022-12-15,43.3217,-0.0011274918954315982,-0.0013854284033681062,-2.8163812275571525
119120,2022-12-16,43.3864,0.0014934778644422053,0.0012355413565056973,-2.865250418163254
119120,2022-12-19,43.1127,-0.006308428447624248,-0.006566364955560756,-3.0239751086706583
119120,2022-12-20,43.4029,0.006731195216258978,0.00647325870832247,-2.6074960764668615
119120,2022-12-21,43.4734,0.0016243154259276693,0.0013663789179911613,-2.6339302872632
119120,2022-12-22,43.5022,0.0006624740646004046,0.0004045375566638966,-2.6755577860713036
119120,2022-12-23,43.6444,0.003268800198610533,0.0030108636906740253,-2.3009468428651183
119120,2022-12-26,43.9154,0.006209273125532766,0.005951336617596258,-1.8985712662828378
119120,2022-12-27,44.0244,0.00248204502293059,0.0022241085149940823,-1.5704367234109513
119120,2022-12-28,44.1424,0.00268033181599292,0.0024223953080564123,-1.3706559839931105
119120,2022-12-29,44.1696,0.0006161876110044595,0.00035825110306795155,-1.5228967445920152
119120,2022-12-30,44.1665,-7.018401796721196e-05,-0.00032812052590371993,-1.6799841337634798
119120,2023-01-02,44.1262,-0.0009124562734199593,-0.0011703927813564673,-1.7581986930107907
119120,2023-01-03,44.047,-0.0017948520380182131,-0.002052788545954721,-1.736110935352316
119120,2023-01-04,43.9834,-0.0014439121847116265,-0.0017018486926481345,-1.9536217579352473
119120,2023-01-05,43.8465,-0.0031125379120305885,-0.0033704744199670963,-2.160186051302601
119120,2023-01-06,43.8506,9.350803370855587e-05,-0.0001644284742279521,-1.8420619494999146
119120,2023-01-09,43.6773,-0.0039520553880676434,-0.004209991896004152,-2.229929497809777
119120,2023-01-10,43.7108,0.0007669888019634641,0.0005090522940269561,-2.1939230688751032
119120,2023-01-11,43.7193,0.00019445995040112685,-6.347655753538112e-05,-2.4172823277297515
119120,2023-01-12,43.748,0.0006564606478145496,0.00039852413987804164,-2.22186878068796
119120,2023-01-13,43.703,-0.0010286184511291152,-0.0012865549590656232,-1.8706526414190816
119120,2023-01-16,44.0557,0.008070384184152068,0.00781244767621556,-1.3166715625356096
119120,2023-01-17,44.2196,0.0037202904504978207,0.003462353942561313,-1.1304278452692929
119120,2023-01-18,44.0937,-0.0028471537508254485,-0.0031050902587619563,-1.0646857145879545
119120,2023-01-19,44.1322,0.0008731406073883008,0.0006152040994517928,-0.8701750455373004
119120,2023-01-20,44.0772,-0.001246255568496446,-0.001504192076432954,-1.4799074753550974
119120,2023-01-23,43.9773,-0.002266477906945008,-0.002524414414881516,-1.5939513763411444
119120,2023-01-24,43.8416,-0.0030856828409201453,-0.003343619348856653,-1.9376723596044876
119120,2023-01-25,43.9019,0.0013754060070800822,0.0011174694991435742,-1.7541908319787554
119120,2023-01-26,43.8391,-0.001430462007338984,-0.001688398515275492,-1.545569595038683
119120,2023-01-27,43.9587,0.0027281581966782653,0.0024702216887417575,-1.3411718017160503
119120,2023-01-30,44.0815,0.0027935312008771085,0.0025355946929406007,-1.1186991942898867
119120,2023-01-31,44.247,0.003754409446139473,0.003496472938202965,-0.8082529331247549
119120,2023-02-01,44.1647,-0.0018600131082332494,-0.002117949616169757,-0.9294336155240882
119120,2023-02-02,44.2303,0.0014853491589434942,0.0012274126510069862,-0.8929636340047077
119120,2023-02-03,44.3135,0.0018810634338903842,0.0016231269259538762,-0.7599061752712715
119120,2023-02-06,44.2732,-0.0009094294063884956,-0.0011673659143250036,-0.6321341948777393
119120,2023-02-07,44.1998,-0.0016578878418546106,-0.0019158243497911186,-0.8430440928204729
119120,2023-02-08,44.3921,0.004350698419449683,0.004092761911513175,-0.24590329159807342
119120,2023-02-09,44.4303,0.0008605134697390326,0.0006025769618025246,0.14113844656587174
119120,2023-02-10,44.5142,0.0018883509676954624,0.0016304144597589544,0.12327166076982879
119120,2023-02-13,44.4348,-0.001783700482093309,-0.0020416369900298167,-0.10599587857361384
119120,2023-02-14,44.3112,-0.002781603607982963,-0.003039540115919471,-0.30346127038388176
119120,2023-02-15,44.2603,-0.0011486937839643163,-0.0014066302919008243,-0.16392852711987616
119120,2023-02-16,44.2591,-2.7112333174539316e-05,-0.0002850488411110473,-0.06352586620383888
119120,2023-02-17,44.1532,-0.0023927282750891843,-0.002650664783025692,-0.2007243610311594
119120,2023-02-20,44.1647,0.0002604567732351626,2.520265298654623e-06,0.07241792269048918
119120,2023-02-21,43.9898,-0.0039601763399276235,-0.004218112847864132,-0.09139274824226876
119120,2023-02-22,43.8783,-0.002534678493650744,-0.0027926150015872516,-0.3949649626696671
119120,2023-02-23,43.9651,0.001978198790746122,0.0017202622828096138,-0.5295586263406833
119120,2023-02-24,44.0446,0.0018082524547879952,0.0015503159468514872,-0.35214199769390125
119120,2023-02-27,44.0137,-0.0007015615989247603,-0.0009594981068612683,-0.5520765127299633
119120,2023-02-28,43.9136,-0.002274291868213707,-0.002532228376150215,-0.4028425921649191
119120,2023-03-01,43.8125,-0.002302248050717881,-0.002560184558654389,-0.6972786052990009
119120,2023-03-02,43.7839,-0.0006527817403708669,-0.0009107182483073749,-0.6233866330003683
119120,2023-03-03,43.8675,0.001909377647948185,0.001651441140011677,-0.5631375801071172
119120,2023-03-06,43.9828,0.0026283695218556336,0.0023704330139191257,-0.35505672393312326
119120,2023-03-07,43.9404,-0.0009640132051620398,-0.0012219497130985478,-0.6785447678002094
119120,2023-03-08,43.8254,-0.002617181454879658,-0.0028751179628161657,-0.7253420183008478
119120,2023-03-09,43.8675,0.0009606301368612069,0.0007026936289246989,-0.7902306101865988
119120,2023-03-10,43.7891,-0.001787200091183716,-0.002045136599120224,-0.8832194153423831
119120,2023-03-13,43.7444,-0.0010208019804014423,-0.0012787384883379503,-0.9453661718598869
119120,2023-03-14,43.9033,0.0036324649555143917,0.003374528447577884,-0.6734042476317927
119120,2023-03-15,44.0075,0.0023733978994744387,0.002115461391537931,-0.38307367803051207
119120,2023-03-16,44.0376,0.0006839743225586226,0.0004260378146221146,-0.3531536970272823
119120,2023-03-17,43.9092,-0.002915690228350254,-0.0031736267362867617,-0.5577136646599262
119120,2023-03-20,43.9451,0.0008175963123899788,0.0005596598044534707,-0.563002277975027
119120,2023-03-21,44.0756,0.0029696143597353064,0.0027116778517987986,-0.39204107217122075
119120,2023-03-22,44.0464,-0.000662498071495432,-0.0009204345794319401,-0.5945019910917339
119120,2023-03-23,44.2093,0.0036983726252315385,0.0034404361172950307,-0.5181566786113253
119120,2023-03-24,44.3662,0.0035490270146778524,0.0032910905067413446,-0.11841976739623096
119120,2023-03-27,44.5653,0.004487650508720575,0.004229714000784067,0.016623405710481046
119120,2023-03-28,44.6124,0.0010568760896931817,0.0007989395817566737,0.26876772777435554
119120,2023-03-29,44.6912,0.0017663250576074319,0.0015083885496709238,0.26862666357845855
119120,2023-03-30,44.8636,0.003857582700844908,0.0035996461929084004,0.40011047777932324
119120,2023-03-31,44.927,0.001413172371365734,0.001155235863429226,0.8096195751288404
119120,2023-04-03,44.8831,-0.0009771406949050654,-0.0012350772028415734,0.707034528364883
119120,2023-04-04,44.8452,-0.0008444158268925417,-0.0011023523348290497,0.7104473514974033
119120,2023-04-05,44.885,0.000887497435622997,0.000629560927686489,0.883283972126195
119120,2023-04-06,44.7521,-0.0029609000779770023,-0.00321883658591351,0.43131259996369925
119120,2023-04-07,44.7487,-7.597408836679254e-05,-0.0003339105963033005,0.5197984844329636
119120,2023-04-10,44.8853,0.00305260264544005,0.0027946661375035423,0.8442400377928566
119120,2023-04-11,44.6509,-0.005222199695668728,-0.005480136203605236,0.4458721494468943
119120,2023-04-12,44.8367,0.004161170323554453,0.003903233815617945,0.5825873794976646
119120,2023-04-13,44.9766,0.003120211790787364,0.002862275282850856,0.7874137150551357
119120,2023-04-14,44.9373,-0.0008737877029387775,-0.0011317242108752855,0.5224567290568288
119120,2023-04-17,45.0118,0.001657865514839596,0.001399929006903088,0.5245824120582606
119120,2023-04-18,45.025,0.0002932564349791278,3.5319927042619826e-05,0.9059889739501019
119120,2023-04-19,45.1776,0.003389228206551964,0.0031312916986154563,1.1976792542579218
119120,2023-04-20,45.3026,0.0027668579118855785,0.0025089214039490707,1.454781744281236
119120,2023-04-21,45.1559,-0.003238224737652895,-0.0034961612455894028,1.1278140334066595
119120,2023-04-24,45.2357,0.0017672109292472538,0.0015092744213107457,1.7224131558687197
119120,2023-04-25,45.2252,-0.00023211755317154026,-0.0004900540611080483,1.2882213979338828
119120,2023-04-26,45.2476,0.0004952990810431768,0.0002373625731066688,1.2098039210845957
119120,2023-04-27,45.1776,-0.0015470433790963911,-0.0018049798870328991,1.0495267315081533
119120,2023-04-28,45.39,0.004701444963876034,0.004443508455939525,1.1402939795244127
119120,2023-05-01,45.5221,0.002910332672394933,0.002652396164458425,0.9322142575492165
119120,2023-05-02,45.4503,-0.0015772558823078375,-0.0018351923902443455,0.6413564898096156
119120,2023-05-03,45.3106,-0.003073687082373433,-0.003331623590309941,0.2270784148200811
119120,2023-05-04,45.2796,-0.000684166618848514,-0.0009421031267850221,0.13415596922058812
119120,2023-05-05,45.3421,0.0013803125469307176,0.0011223760389942096,0.23738092509143552
119120,2023-05-08,45.3825,0.0008910041661061019,0.0006330676581695939,0.3662706655690822
119120,2023-05-09,45.5391,0.0034506693108575792,0.0031927328029210714,0.7370069189168603
119120,2023-05-10,45.6428,0.0022771640194909626,0.002019227511554455,1.0010497848861561
119120,2023-05-11,45.7676,0.0027342757236628046,0.0024763392157262968,1.4257962746481794
119120,2023-05-12,45.8184,0.0011099555143812,0.0008520190064446921,1.498119300067389
119120,2023-05-15,45.6713,-0.003210500584917786,-0.0034684370928542937,1.5598300033334365
119120,2023-05-16,45.6618,-0.00020800809260967945,-0.0004659446005461874,1.4891859709697164
119120,2023-05-17,45.797,0.002960899482718604,0.0027029629747820963,1.6786381446442322
119120,2023-05-18,45.8042,0.0001572155381357465,-0.00010072096980076145,1.6428074933995636
119120,2023-05-19,45.8754,0.0015544426056999239,0.0012965060977634159,1.8296272222764758
119120,2023-05-22,45.8517,-0.0005166167488457329,-0.000774553256782241,1.2841800023553152
119120,2023-05-23,45.7459,-0.002307438982633192,-0.0025653754905697,0.8317347991826625
119120,2023-05-24,45.7447,-2.623185902994596e-05,-0.0002841683669664539,1.0570878748517198
119120,2023-05-25,45.7935,0.001066790251111005,0.000808853743174497,1.071689064484147
119120,2023-05-26,45.7309,-0.0013670062345093603,-0.0016249427424458683,1.061965664334092
119120,2023-05-29,45.7168,-0.00030832544297176856,-0.0005662619509082766,1.220692193738129
119120,2023-05-30,45.6218,-0.002078010709410938,-0.0023359472173474457,1.30703716591181
119120,2023-05-31,45.7637,0.0031103551372371196,0.002852418629300612,1.4321532883085333
119120,2023-06-01,45.7428,-0.0004566938424995781,-0.0007146303504360861,1.5117664700681432
119120,2023-06-02,45.9237,0.003954720742936457,0.0036967842349999495,1.5946346070030477
119120,2023-06-05,46.1141,0.0041460073992296564,0.0038880708912931486,1.6841441900333924
119120,2023-06-06,46.1179,8.240429716721565e-05,-0.00017553221076929232,1.4202615198584359
119120,2023-06-07,46.014,-0.002252921316885592,-0.0025108578248221,1.3870678155189813
119120,2023-06-08,45.7858,-0.004959360194723317,-0.005217296702659825,0.8664475327722161
119120,2023-06-09,45.6294,-0.0034159062416733166,-0.0036738427496098244,0.46540268920599837
119120,2023-06-12,45.4847,-0.0031712010239012267,-0.0034291375318377345,0.29544006418881263
119120,2023-06-13,45.656,0.0037661015682197707,0.003508165060283263,0.6863676675313927
119120,2023-06-14,45.6824,0.0005782372524969492,0.0003203007445604413,0.4193606383389254
119120,2023-06-15,45.7403,0.001267446543964379,0.001009510036027871,0.449048750008765
119120,2023-06-16,45.4981,-0.005295111750469483,-0.005553048258405992,-0.07725878002008355
119120,2023-06-19,45.3739,-0.0027297843206639527,-0.0029877208286004605,-0.14435955540047177
119120,2023-06-20,45.4884,0.0025234771531650324,0.0022655406452285246,0.23468620345303867
119120,2023-06-21,45.5343,0.0010090484607065964,0.0007511119527700884,0.38966777491413873
119120,2023-06-22,45.5305,-8.345357236194673e-05,-0.0003413900802984547,0.38561519585482473
119120,2023-06-23,45.6083,0.0017087446876269397,0.0014508081796904316,0.6830796429897278
119120,2023-06-26,45.8098,0.00441805548551466,0.004160118977578152,0.967951933793604
119120,2023-06-27,45.7974,-0.00027068443870092995,-0.000528620946637438,1.2513261859793878
119120,2023-06-28,45.8185,0.0004607248446417689,0.00020278833670526092,1.4802257350450878
119120,2023-06-29,45.8538,0.0007704311577201306,0.0005124946497836226,1.3951665166846194
119120,2023-06-30,46.1442,0.006333171950852368,0.006075235442915859,1.6740829943610613
119120,2023-07-03,45.9139,-0.004990876426506419,-0.005248812934442927,1.3361088287932152
119120,2023-07-04,46.0061,0.002008106477559224,0.0017501699696227159,1.6393898445294397
119120,2023-07-05,46.006,-2.1736248020376436e-06,-0.0002601101327385456,1.8111682956286363
119120,2023-07-06,46.0849,0.0017149936964742096,0.0014570571885377016,1.9767506086906952
119120,2023-07-07,46.0218,-0.0013692120412542863,-0.0016271485491907943,1.7449070520164687
119120,2023-07-10,46.0292,0.00016079336314533954,-9.714314479116842e-05,1.5788278727064375
119120,2023-07-11,46.125,0.0020812875305240564,0.0018233510225875483,1.791656034588019
119120,2023-07-12,46.5015,0.008162601626016341,0.007904665118079834,2.4467882921773065
119120,2023-07-13,46.6096,0.002324656193886332,0.002066719685949824,2.533037418326813
119120,2023-07-14,46.5234,-0.001849404414541178,-0.002107340922477686,2.5282249029558113
119120,2023-07-17,46.487,-0.0007824019740603205,-0.0010403384819968285,2.545778061763989
119120,2023-07-18,46.4472,-0.0008561533331898907,-0.0011140898411263987,2.256581370993455
119120,2023-07-19,46.2507,-0.004230610241306221,-0.004488546749242729,1.781640191760194
119120,2023-07-20,46.2255,-0.0005448566183864356,-0.0008027931263229436,1.6984457274524254
119120,2023-07-21,46.3242,0.002135185125093253,0.001877248617156745,2.049405396680132
119120,2023-07-24,46.1888,-0.002922878322777267,-0.003180814830713775,1.7818560864753914
119120,2023-07-25,46.3243,0.002933611611472875,0.002675675103536367,1.7797152476446423
119120,2023-07-26,46.3945,0.0015154033628139718,0.0012574668548774638,1.9248825884213974
119120,2023-07-27,46.322,-0.001562685232085692,-0.0018206217400222001,1.5831509237646457
119120,2023-07-28,46.3187,-7.124044730366652e-05,-0.0003291769552401745,1.3519698415293777
119120,2023-07-31,46.5189,0.004322228387238836,0.004064291879302327,1.3422970640810394
119120,2023-08-01,46.6183,0.0021367659166489084,0.0018788294087124003,1.411999736511135
